-0.008879,-0.220152,-1.610475
-0.008723,-0.220143,-1.610562
-0.008424,-0.220230,-1.610917
-0.008297,-0.220247,-1.610821
-0.007920,-0.220282,-1.611298
-0.007940,-0.220317,-1.611280
-0.008067,-0.220317,-1.611150
-0.008380,-0.220369,-1.611011
-0.008474,-0.220377,-1.610889
-0.008609,-0.220412,-1.610767
-0.008598,-0.220447,-1.610870
-0.008547,-0.220456,-1.610821
-0.008634,-0.220534,-1.610720
-0.008280,-0.220551,-1.610873
-0.008016,-0.220655,-1.611057
-0.007908,-0.220794,-1.611094
-0.007887,-0.220855,-1.611439
-0.008111,-0.220820,-1.611616
-0.008355,-0.220751,-1.611588
-0.008574,-0.220777,-1.611233
-0.008704,-0.220768,-1.611198
-0.008405,-0.220838,-1.610808
-0.008140,-0.220864,-1.610830
-0.008072,-0.220881,-1.610740
-0.007948,-0.220959,-1.610835
-0.008043,-0.220959,-1.610857
-0.008177,-0.220976,-1.610808
-0.008592,-0.221002,-1.610885
-0.008741,-0.221055,-1.611051
-0.008791,-0.221089,-1.611191
-0.008823,-0.221081,-1.611247
-0.008650,-0.221098,-1.611148
-0.008375,-0.221107,-1.611111
-0.008152,-0.221124,-1.610911
-0.008305,-0.221133,-1.610851
-0.008396,-0.221141,-1.610794
-0.008682,-0.221150,-1.610948
-0.008907,-0.221141,-1.611061
-0.009072,-0.221141,-1.611180
-0.009006,-0.221141,-1.611132
-0.008816,-0.221228,-1.611253
-0.008681,-0.221237,-1.611104
-0.008385,-0.221272,-1.611070
-0.008179,-0.221220,-1.611306
-0.008261,-0.221194,-1.611239
-0.008365,-0.221202,-1.611343
-0.008455,-0.221167,-1.611332
-0.008666,-0.221202,-1.611133
-0.008732,-0.221272,-1.611062
-0.008714,-0.221254,-1.611288
-0.008629,-0.221237,-1.611148
-0.008540,-0.221298,-1.611047
-0.008538,-0.221341,-1.611181
-0.008276,-0.221358,-1.611104
-0.008081,-0.221411,-1.611494
-0.007998,-0.221497,-1.611636
-0.008246,-0.221454,-1.611461
-0.008381,-0.221471,-1.611555
-0.008201,-0.221367,-1.611117
-0.008922,-0.221428,-1.611372
-0.008852,-0.221367,-1.611429
-0.008858,-0.221358,-1.611501
-0.008803,-0.221376,-1.611142
-0.008745,-0.221358,-1.611043
-0.008537,-0.221359,-1.611065
-0.008458,-0.221402,-1.611235
-0.008481,-0.221419,-1.611171
-0.008461,-0.221428,-1.611301
-0.008387,-0.221393,-1.610846
-0.008544,-0.221411,-1.611367
-0.008643,-0.221480,-1.611220
-0.008653,-0.221471,-1.611295
-0.008660,-0.221489,-1.611308
-0.008724,-0.221445,-1.611157
-0.008699,-0.221489,-1.611389
-0.008610,-0.221471,-1.611212
-0.008350,-0.221471,-1.611317
-0.008245,-0.221480,-1.611237
-0.008287,-0.221445,-1.610824
-0.008495,-0.221419,-1.610644
-0.008532,-0.221471,-1.610607
-0.008539,-0.221532,-1.610692
-0.008413,-0.221593,-1.610797
-0.008496,-0.221601,-1.610807
-0.008318,-0.221602,-1.610724
-0.008204,-0.221584,-1.610768
-0.008128,-0.221584,-1.610739
-0.008273,-0.221628,-1.610514
-0.008159,-0.221636,-1.610686
-0.008157,-0.221654,-1.610617
-0.008225,-0.221636,-1.610644
-0.008222,-0.221706,-1.610714
-0.008479,-0.221732,-1.610743
-0.008440,-0.221749,-1.610786
-0.008496,-0.221749,-1.610659
-0.008471,-0.221706,-1.610496
-0.008266,-0.221749,-1.610681
-0.008143,-0.221775,-1.610702
-0.008123,-0.221818,-1.610855
-0.008168,-0.221836,-1.610676
-0.008230,-0.221871,-1.610729
-0.008459,-0.221914,-1.610981
-0.008581,-0.221957,-1.611295
-0.008670,-0.221975,-1.611299
-0.008729,-0.222001,-1.611194
-0.008633,-0.222035,-1.611248
-0.008588,-0.222035,-1.611136
-0.008500,-0.222027,-1.611105
-0.008413,-0.222070,-1.610982
-0.008357,-0.222053,-1.610927
-0.008387,-0.222018,-1.611010
-0.008644,-0.222009,-1.610707
-0.008603,-0.222009,-1.610222
-0.008818,-0.221975,-1.609567
-0.008670,-0.222053,-1.610237
-0.008695,-0.222096,-1.610884
-0.008506,-0.222114,-1.611276
-0.008795,-0.222157,-1.611734
-0.008541,-0.222183,-1.612351
-0.008024,-0.222200,-1.611931
-0.007935,-0.222183,-1.610847
-0.007937,-0.222218,-1.609829
-0.007986,-0.222235,-1.609212
-0.008057,-0.222261,-1.609242
-0.008370,-0.222261,-1.609182
-0.008799,-0.222270,-1.608797
-0.008979,-0.222357,-1.608958
-0.008955,-0.222348,-1.609321
-0.009015,-0.222322,-1.609860
-0.008737,-0.222322,-1.610526
-0.008461,-0.222296,-1.610908
-0.008333,-0.222287,-1.611398
-0.008021,-0.222235,-1.611986
-0.007672,-0.222235,-1.612312
-0.007623,-0.222305,-1.612278
-0.007723,-0.222339,-1.612222
-0.008420,-0.222357,-1.611199
-0.008837,-0.222374,-1.610427
-0.008983,-0.222322,-1.610300
-0.009050,-0.222348,-1.609675
-0.008510,-0.222322,-1.609328
-0.008235,-0.222305,-1.609479
-0.007922,-0.222357,-1.610135
-0.007818,-0.222383,-1.610441
-0.007769,-0.222391,-1.611046
-0.007984,-0.222391,-1.611269
-0.008520,-0.222452,-1.611578
-0.008702,-0.222487,-1.611531
-0.008670,-0.222496,-1.611368
-0.008712,-0.222539,-1.611185
-0.008605,-0.222504,-1.611005
-0.008469,-0.222513,-1.610541
-0.008302,-0.222495,-1.610341
-0.008257,-0.222530,-1.609838
-0.008269,-0.222539,-1.609843
-0.008333,-0.222556,-1.609790
-0.008555,-0.222643,-1.609825
-0.008891,-0.222643,-1.610246
-0.009007,-0.222556,-1.610960
-0.009001,-0.222487,-1.611225
-0.009026,-0.222487,-1.611142
-0.008756,-0.222521,-1.611525
-0.008579,-0.222487,-1.611300
-0.008228,-0.222469,-1.611182
-0.008206,-0.222513,-1.610896
-0.008231,-0.222556,-1.610685
-0.008392,-0.222539,-1.610484
-0.008421,-0.222565,-1.610237
-0.008647,-0.222591,-1.610239
-0.008774,-0.222617,-1.610047
-0.008874,-0.222660,-1.610413
-0.008885,-0.222660,-1.610387
-0.008950,-0.222678,-1.610223
-0.008721,-0.222669,-1.610382
-0.008285,-0.222712,-1.610794
-0.008210,-0.222669,-1.610892
-0.008204,-0.222704,-1.611040
-0.008381,-0.222686,-1.611181
-0.008531,-0.222808,-1.611080
-0.008534,-0.222817,-1.611056
-0.008877,-0.222773,-1.610668
-0.009051,-0.222773,-1.610487
-0.008895,-0.222791,-1.610385
-0.008696,-0.222843,-1.610326
-0.008626,-0.222825,-1.610136
-0.008398,-0.222791,-1.610023
-0.008296,-0.222773,-1.609964
-0.008196,-0.222765,-1.610271
-0.008187,-0.222765,-1.610368
-0.008142,-0.222799,-1.610757
-0.008518,-0.222834,-1.610607
-0.008736,-0.222808,-1.610882
-0.008699,-0.222825,-1.610605
-0.008816,-0.222825,-1.610561
-0.008730,-0.222765,-1.610967
-0.008716,-0.222817,-1.610631
-0.008492,-0.222825,-1.610519
-0.008301,-0.222817,-1.610391
-0.008254,-0.222773,-1.610523
-0.008262,-0.222808,-1.609965
-0.008258,-0.222834,-1.610107
-0.008400,-0.222843,-1.609905
-0.008530,-0.222886,-1.609984
-0.008535,-0.222903,-1.610582
-0.008731,-0.222869,-1.610132
-0.008708,-0.222825,-1.610164
-0.008662,-0.222817,-1.610541
-0.008678,-0.222834,-1.609692
-0.008298,-0.222860,-1.610486
-0.008332,-0.222956,-1.610486
-0.008835,-0.222999,-1.609703
-0.008862,-0.223008,-1.609431
-0.008859,-0.223042,-1.609469
-0.008910,-0.223042,-1.609711
-0.008797,-0.223034,-1.609840
-0.008701,-0.223077,-1.609812
-0.008544,-0.223094,-1.609821
-0.008421,-0.223086,-1.609902
-0.008229,-0.223103,-1.610173
-0.008084,-0.223173,-1.610051
-0.008156,-0.223181,-1.610005
-0.008272,-0.223216,-1.610234
-0.008661,-0.223268,-1.609872
-0.008895,-0.223216,-1.609649
-0.009110,-0.223242,-1.608846
-0.008593,-0.223259,-1.610341
-0.008686,-0.223286,-1.610222
-0.008945,-0.223216,-1.609170
-0.008492,-0.223199,-1.609510
-0.008449,-0.223294,-1.609736
-0.008511,-0.223225,-1.609581
-0.008505,-0.223320,-1.609756
-0.008513,-0.223277,-1.609871
-0.008388,-0.223268,-1.610279
-0.008410,-0.223338,-1.610239
-0.008455,-0.223364,-1.610167
-0.008383,-0.223346,-1.609830
-0.008237,-0.223390,-1.609641
-0.008231,-0.223424,-1.609709
-0.008105,-0.223442,-1.609827
-0.008092,-0.223459,-1.609935
-0.008341,-0.223468,-1.609722
-0.008336,-0.223477,-1.609282
-0.008414,-0.223433,-1.609561
-0.008332,-0.223398,-1.609735
-0.008547,-0.223459,-1.609729
-0.008481,-0.223503,-1.609722
-0.008273,-0.223520,-1.609678
-0.008145,-0.223520,-1.609777
-0.007956,-0.223563,-1.609856
-0.007891,-0.223572,-1.609437
-0.007841,-0.223511,-1.609403
-0.007749,-0.223503,-1.609489
-0.007871,-0.223503,-1.609594
-0.007907,-0.223546,-1.609583
-0.008082,-0.223555,-1.609711
-0.008145,-0.223616,-1.609672
-0.008138,-0.223668,-1.609995
-0.008325,-0.223668,-1.609973
-0.008282,-0.223633,-1.609831
-0.008055,-0.223607,-1.609672
-0.008061,-0.223563,-1.609446
-0.008241,-0.223503,-1.609236
-0.008129,-0.223555,-1.609618
-0.008275,-0.223563,-1.609603
-0.008377,-0.223642,-1.609259
-0.008321,-0.223624,-1.609236
-0.008402,-0.223598,-1.609451
-0.008396,-0.223668,-1.609513
-0.008282,-0.223746,-1.609658
-0.008218,-0.223754,-1.609293
-0.008190,-0.223754,-1.609041
-0.008029,-0.223772,-1.608711
-0.007928,-0.223859,-1.608529
-0.008056,-0.223945,-1.608310
-0.007994,-0.223971,-1.608807
-0.007960,-0.223971,-1.609292
-0.008109,-0.223980,-1.609799
-0.008208,-0.223980,-1.610466
-0.008170,-0.223989,-1.610997
-0.007978,-0.223937,-1.611225
-0.007926,-0.223937,-1.611295
-0.007987,-0.224145,-1.611726
-0.007996,-0.224197,-1.612754
-0.008569,-0.224241,-1.613743
-0.008548,-0.224301,-1.614041
-0.008359,-0.224327,-1.614028
-0.008014,-0.224223,-1.612504
-0.007856,-0.224206,-1.611048
-0.007987,-0.224249,-1.609917
-0.008212,-0.224223,-1.609402
-0.008660,-0.224275,-1.609321
-0.008898,-0.224301,-1.610071
-0.008772,-0.224232,-1.610705
-0.008545,-0.224189,-1.611527
-0.008165,-0.224162,-1.612242
-0.007996,-0.224206,-1.612510
-0.007722,-0.224232,-1.612623
-0.007548,-0.224345,-1.613025
-0.007450,-0.224397,-1.612673
-0.007616,-0.224336,-1.612428
-0.007912,-0.224380,-1.611719
-0.008368,-0.224449,-1.610957
-0.008557,-0.224553,-1.610571
-0.008719,-0.224562,-1.610216
-0.008669,-0.224614,-1.609939
-0.008633,-0.224597,-1.609965
-0.008494,-0.224605,-1.610092
-0.007898,-0.224562,-1.610745
-0.007829,-0.224631,-1.611311
-0.007792,-0.224649,-1.612052
-0.007697,-0.224701,-1.612561
-0.007980,-0.224744,-1.612651
-0.008233,-0.224761,-1.612450
-0.008387,-0.224822,-1.612286
-0.008425,-0.224848,-1.611920
-0.008582,-0.224857,-1.611173
-0.008318,-0.224848,-1.611041
-0.008213,-0.224900,-1.610717
-0.008102,-0.224918,-1.610390
-0.008067,-0.224900,-1.610551
-0.008212,-0.224961,-1.611009
-0.008469,-0.224961,-1.611432
-0.008466,-0.224978,-1.611980
-0.008634,-0.224970,-1.612358
-0.008592,-0.224996,-1.612190
-0.008405,-0.225031,-1.612209
-0.008317,-0.225074,-1.612039
-0.008160,-0.225083,-1.611666
-0.008185,-0.225135,-1.611387
-0.008144,-0.225169,-1.611056
-0.008088,-0.225170,-1.610518
-0.008323,-0.225204,-1.610175
-0.008496,-0.225265,-1.610240
-0.008392,-0.225282,-1.610643
-0.008210,-0.225265,-1.610894
-0.008279,-0.225256,-1.611102
-0.008080,-0.225317,-1.611336
-0.007927,-0.225308,-1.611523
-0.007847,-0.225282,-1.611529
-0.007810,-0.225317,-1.611583
-0.007730,-0.225343,-1.611569
-0.007875,-0.225369,-1.611308
-0.007943,-0.225421,-1.611288
-0.008162,-0.225447,-1.611211
-0.008288,-0.225456,-1.610974
-0.008251,-0.225430,-1.610548
-0.008075,-0.225421,-1.610507
-0.007937,-0.225439,-1.610646
-0.007747,-0.225430,-1.610739
-0.007673,-0.225491,-1.610963
-0.007976,-0.225473,-1.611394
-0.007979,-0.225473,-1.611503
-0.008201,-0.225473,-1.611567
-0.008171,-0.225491,-1.611471
-0.008116,-0.225525,-1.611648
-0.008238,-0.225595,-1.611367
-0.008338,-0.225578,-1.611265
-0.008281,-0.225656,-1.611182
-0.008071,-0.225708,-1.611102
-0.007902,-0.225708,-1.610860
-0.007707,-0.225734,-1.610866
-0.007815,-0.225786,-1.610700
-0.007934,-0.225795,-1.610480
-0.007996,-0.225812,-1.610884
-0.008069,-0.225812,-1.610738
-0.008190,-0.225847,-1.611027
-0.008199,-0.225829,-1.610906
-0.008146,-0.225821,-1.611319
-0.008005,-0.225864,-1.611181
-0.007805,-0.225899,-1.611088
-0.007874,-0.225933,-1.610911
-0.007829,-0.225951,-1.610672
-0.007886,-0.225899,-1.610645
-0.007976,-0.225907,-1.610505
-0.008116,-0.225864,-1.610548
-0.008211,-0.225873,-1.610407
-0.008174,-0.225899,-1.610860
-0.013881,-0.226003,-1.613323
-0.016922,-0.228112,-1.620183
-0.014312,-0.228763,-1.606138
-0.018122,-0.228025,-1.607828
-0.016610,-0.226975,-1.597260
-0.019853,-0.226680,-1.601112
-0.018096,-0.227409,-1.601999
-0.018010,-0.228477,-1.603383
0.003886,-0.224319,-1.544384
-0.011767,-0.222436,-1.406729
-0.005082,-0.232313,-1.270290
0.031109,-0.196334,-1.241046
0.035139,-0.155598,-1.126187
-0.010082,-0.157846,-1.080614
-0.053877,-0.203799,-1.225250
-0.075186,-0.242165,-1.221400
-0.050046,-0.248875,-1.265340
-0.022605,-0.250185,-1.304935
-0.058305,-0.280548,-1.268664
-0.070061,-0.299740,-1.275543
-0.065921,-0.307179,-1.281113
-0.065752,-0.292519,-1.321814
-0.060765,-0.246566,-1.334232
-0.070031,-0.228172,-1.404273
-0.064098,-0.216350,-1.388417
-0.071908,-0.207643,-1.412011
-0.031889,-0.180379,-1.395051
-0.012959,-0.169173,-1.413522
-0.032881,-0.178244,-1.396951
-0.020991,-0.202756,-1.451869
-0.027785,-0.230646,-1.456416
-0.020913,-0.245932,-1.458107
-0.038538,-0.263413,-1.380611
-0.010084,-0.278204,-1.339712
-0.018209,-0.301788,-1.310367
-0.042163,-0.321951,-1.295570
-0.035910,-0.329287,-1.247877
-0.031415,-0.308715,-1.315581
-0.059012,-0.274600,-1.362287
-0.008659,-0.252276,-1.229233
-0.066283,-0.226912,-1.293399
-0.087123,-0.216792,-1.217404
-0.050624,-0.190499,-1.193755
-0.017847,-0.180655,-1.170574
-0.032442,-0.189700,-1.091470
-0.026595,-0.208535,-1.196250
-0.039946,-0.243422,-1.171440
-0.050583,-0.264679,-1.153435
-0.033801,-0.289391,-1.259888
-0.050107,-0.328261,-1.317744
-0.069194,-0.363755,-1.278808
-0.064067,-0.364996,-1.297267
-0.054693,-0.328843,-1.419618
-0.022103,-0.284089,-1.360127
-0.053093,-0.257883,-1.367374
-0.032892,-0.234230,-1.227852
-0.018032,-0.215499,-1.210365
-0.005672,-0.215316,-1.252508
-0.044093,-0.227425,-1.232932
-0.045629,-0.259481,-1.300709
-0.042611,-0.303203,-1.290292
-0.040949,-0.322871,-1.322160
-0.040341,-0.345301,-1.352155
-0.048585,-0.374961,-1.416685
-0.029155,-0.384370,-1.390237
-0.063272,-0.360640,-1.389977
-0.063526,-0.320770,-1.436488
-0.062512,-0.301371,-1.282301
-0.069017,-0.276710,-1.301250
-0.077506,-0.262414,-1.269052
-0.054505,-0.238292,-1.219113
-0.027362,-0.228891,-1.287230
-0.042875,-0.235853,-1.331662
-0.035063,-0.270200,-1.411604
-0.020117,-0.304581,-1.356242
-0.020528,-0.319599,-1.424488
-0.042907,-0.333245,-1.373051
-0.019696,-0.348435,-1.356715
-0.039592,-0.374258,-1.326308
-0.057399,-0.393798,-1.351316
-0.081811,-0.402278,-1.397183
-0.081432,-0.398945,-1.405318
-0.045571,-0.373841,-1.419884
-0.055906,-0.343869,-1.377284
-0.067281,-0.324045,-1.350080
-0.093638,-0.306607,-1.230343
-0.060082,-0.284177,-1.192536
-0.019500,-0.269064,-1.201498
-0.025438,-0.275844,-1.281493
-0.044558,-0.296051,-1.289995
-0.041695,-0.332405,-1.342662
-0.047087,-0.359738,-1.317925
-0.016414,-0.370153,-1.400662
-0.030465,-0.383816,-1.438405
-0.063713,-0.419345,-1.395481
-0.065957,-0.450219,-1.339965
-0.037804,-0.452641,-1.382530
-0.072454,-0.441505,-1.347793
-0.066915,-0.412400,-1.444110
-0.076067,-0.378999,-1.411832
-0.094454,-0.357663,-1.325043
-0.074683,-0.345771,-1.232813
-0.065881,-0.335755,-1.134027
-0.051523,-0.315851,-1.215369
-0.028681,-0.302511,-1.187889
-0.018298,-0.304125,-1.164952
-0.030955,-0.319124,-1.219031
-0.034215,-0.365120,-1.266504
-0.024233,-0.394641,-1.314607
0.004006,-0.408885,-1.355570
-0.034383,-0.444031,-1.256347
-0.058632,-0.468536,-1.321215
-0.057301,-0.467451,-1.364550
-0.060118,-0.453824,-1.399655
-0.076921,-0.418730,-1.409289
-0.029285,-0.387480,-1.358339
-0.043646,-0.361579,-1.348664
-0.058285,-0.345607,-1.270477
-0.038661,-0.327302,-1.295894
-0.047184,-0.319533,-1.310885
-0.026896,-0.327657,-1.366124
-0.014768,-0.354679,-1.409615
-0.028427,-0.401126,-1.410418
0.008019,-0.411898,-1.498797
-0.008308,-0.422593,-1.499080
-0.041930,-0.443790,-1.412990
-0.034477,-0.466288,-1.397521
-0.053530,-0.485072,-1.349110
-0.039887,-0.487520,-1.414295
-0.069683,-0.477712,-1.453028
-0.054149,-0.433904,-1.507821
-0.078626,-0.398523,-1.474453
-0.060639,-0.385641,-1.350728
-0.032917,-0.366033,-1.226697
-0.000924,-0.340497,-1.245066
-0.006737,-0.347667,-1.251071
-0.031039,-0.385122,-1.289545
-0.016520,-0.421544,-1.280054
-0.025306,-0.437906,-1.368711
-0.037295,-0.451516,-1.318224
-0.010803,-0.466029,-1.309566
-0.048313,-0.506756,-1.334871
-0.076701,-0.526920,-1.301972
-0.052561,-0.528031,-1.358347
-0.071848,-0.505602,-1.382894
-0.061493,-0.464996,-1.356011
-0.068225,-0.439172,-1.343841
-0.068487,-0.430109,-1.164042
-0.056961,-0.410180,-1.227676
-0.041352,-0.414034,-1.314047
-0.037678,-0.449120,-1.388227
-0.024015,-0.495584,-1.359416
0.000631,-0.514898,-1.339264
-0.022997,-0.534081,-1.336420
-0.027448,-0.555538,-1.340487
-0.049291,-0.573211,-1.309703
-0.047320,-0.578436,-1.328797
-0.062896,-0.572299,-1.282808
-0.055512,-0.547648,-1.332783
-0.066890,-0.513744,-1.293176
-0.057822,-0.491757,-1.323698
-0.085066,-0.477209,-1.366605
-0.036137,-0.459797,-1.334325
-0.018407,-0.448235,-1.359292
0.006725,-0.449780,-1.375698
0.004000,-0.462644,-1.410790
-0.007763,-0.491219,-1.435645
-0.004629,-0.533623,-1.418331
0.025238,-0.544551,-1.520735
0.005061,-0.558283,-1.501405
-0.033609,-0.599904,-1.447417
-0.049848,-0.630858,-1.361589
-0.045492,-0.634894,-1.397368
-0.052224,-0.608445,-1.453635
-0.025444,-0.573465,-1.331181
-0.068809,-0.548613,-1.247715
-0.045748,-0.538657,-1.192375
-0.032362,-0.520481,-1.247916
-0.018570,-0.516262,-1.334902
-0.030292,-0.522416,-1.322242
-0.029309,-0.541625,-1.357941
-0.037365,-0.573255,-1.405418
-0.027338,-0.607672,-1.369808
-0.005809,-0.626960,-1.384877
-0.008097,-0.638635,-1.406145
-0.046337,-0.675135,-1.355228
-0.053535,-0.694787,-1.399137
-0.048498,-0.702139,-1.385105
-0.064544,-0.693303,-1.394766
-0.058676,-0.666725,-1.442937
-0.062800,-0.628679,-1.382965
-0.045164,-0.608967,-1.404575
-0.059243,-0.594194,-1.353803
-0.046693,-0.578422,-1.165362
-0.029878,-0.559248,-1.211558
-0.007155,-0.552313,-1.254591
-0.024643,-0.557833,-1.266793
-0.023161,-0.574533,-1.282540
-0.025348,-0.607708,-1.347401
-0.018906,-0.634148,-1.315190
0.001351,-0.651379,-1.375436
-0.012096,-0.671603,-1.294177
-0.041013,-0.706688,-1.280445
-0.070312,-0.727590,-1.293203
-0.061846,-0.729760,-1.352721
-0.070934,-0.695672,-1.404811
-0.065058,-0.661621,-1.365857
-0.109483,-0.642012,-1.355814
-0.120245,-0.622334,-1.269899
-0.064196,-0.604532,-1.246161
-0.070898,-0.588005,-1.265075
-0.045034,-0.597536,-1.298740
-0.051718,-0.637013,-1.353943
-0.067706,-0.678278,-1.264765
-0.043025,-0.697626,-1.393805
-0.067454,-0.727920,-1.387202
-0.067940,-0.752919,-1.365536
-0.071785,-0.770913,-1.258690
-0.040635,-0.777258,-1.321369
-0.054335,-0.762832,-1.314021
-0.062802,-0.716731,-1.346608
-0.106965,-0.690170,-1.352145
-0.084457,-0.679502,-1.275706
-0.037142,-0.655710,-1.246523
-0.015783,-0.639364,-1.206038
-0.047174,-0.660831,-1.181975
-0.046155,-0.704371,-1.308531
-0.057455,-0.743119,-1.305622
-0.037486,-0.756972,-1.396985
-0.059106,-0.789193,-1.371071
-0.057537,-0.810815,-1.383319
-0.057854,-0.825059,-1.357531
-0.073157,-0.813029,-1.362760
-0.066956,-0.763414,-1.401656
-0.056741,-0.731061,-1.379195
-0.080745,-0.713224,-1.268064
-0.034019,-0.700308,-1.176965
-0.046637,-0.686750,-1.171557
-0.021945,-0.681585,-1.220422
-0.029445,-0.690169,-1.303687
-0.024110,-0.712460,-1.365396
-0.001273,-0.744481,-1.414514
-0.027748,-0.769723,-1.397889
0.012955,-0.780913,-1.395633
0.012553,-0.794114,-1.359059
-0.030773,-0.821178,-1.401082
-0.045980,-0.852549,-1.286783
-0.053546,-0.854832,-1.339137
-0.066037,-0.830502,-1.419086
-0.067090,-0.794409,-1.346129
-0.111682,-0.772821,-1.390342
-0.083340,-0.763395,-1.234055
-0.037330,-0.742546,-1.213659
-0.030978,-0.728145,-1.311335
-0.035049,-0.740219,-1.303292
-0.028301,-0.783272,-1.399686
-0.039342,-0.817543,-1.383672
0.002635,-0.827577,-1.465193
0.001502,-0.847332,-1.405047
-0.042730,-0.876568,-1.428948
-0.049185,-0.899370,-1.408510
-0.071806,-0.916270,-1.404570
-0.055442,-0.914022,-1.412820
-0.057702,-0.880422,-1.416670
-0.065027,-0.855518,-1.374414
-0.065050,-0.833679,-1.390924
-0.065977,-0.820355,-1.364097
-0.048856,-0.804687,-1.226805
-0.018015,-0.787083,-1.222435
-0.028674,-0.795729,-1.180719
-0.038693,-0.833678,-1.226565
-0.029697,-0.881159,-1.246012
-0.006528,-0.899665,-1.211753
-0.022833,-0.919421,-1.266682
-0.017023,-0.942259,-1.250577
-0.047924,-0.962188,-1.279198
-0.032562,-0.970434,-1.336388
-0.046807,-0.965417,-1.357799
-0.049595,-0.939516,-1.407963
-0.047952,-0.907590,-1.374636
-0.065228,-0.888538,-1.408887
-0.062673,-0.875048,-1.410260
-0.054374,-0.867531,-1.422748
-0.022500,-0.849155,-1.371644
0.005048,-0.847636,-1.413178
-0.004335,-0.857210,-1.408601
-0.002878,-0.888953,-1.452806
0.008387,-0.930654,-1.442915
-0.001804,-0.944680,-1.484080
0.010767,-0.958177,-1.465647
-0.035968,-0.996813,-1.354917
-0.062923,-1.027645,-1.418882
-0.060180,-1.028236,-1.419867
-0.061299,-0.995554,-1.462396
-0.052838,-0.953691,-1.445793
-0.075243,-0.937753,-1.303572
-0.070515,-0.915732,-1.264564
-0.041627,-0.904370,-1.231798
-0.012891,-0.915063,-1.290011
-0.015289,-0.959106,-1.368858
-0.010593,-1.006465,-1.455713
-0.043611,-1.029207,-1.355131
-0.023007,-1.038746,-1.416678
-0.054519,-1.072833,-1.417576
-0.087626,-1.097606,-1.398603
-0.095155,-1.108908,-1.398234
-0.079045,-1.099003,-1.383885
-0.086404,-1.047332,-1.448083
-0.059010,-0.980510,-1.465904
-0.064403,-0.949357,-1.412609
-0.078058,-0.944036,-1.355180
-0.052400,-0.925018,-1.333571
-0.048270,-0.913664,-1.304678
-0.025123,-0.916572,-1.314662
-0.049450,-0.937031,-1.343490
-0.058278,-0.987576,-1.260290
-0.011318,-1.006230,-1.297656
0.001771,-1.015413,-1.399975
-0.031122,-1.052235,-1.361902
-0.049617,-1.087970,-1.284964
-0.072890,-1.096625,-1.368318
-0.070601,-1.054352,-1.448235
-0.049331,-0.995519,-1.275324
-0.074584,-0.976169,-1.168636
-0.032492,-0.952906,-1.143925
-0.028299,-0.934661,-1.179952
0.028429,-0.910435,-1.191389
0.004939,-0.915973,-1.212335
0.007385,-0.942690,-1.296085
-0.002516,-1.000518,-1.271407
0.015237,-1.020334,-1.350101
0.020897,-1.036106,-1.276067
0.012990,-1.062442,-1.309130
-0.016532,-1.095218,-1.290061
-0.034850,-1.099558,-1.354234
-0.039420,-1.081842,-1.387735
0.006311,-1.047329,-1.341205
-0.028215,-1.014449,-1.347285
-0.024154,-1.006384,-1.288537
-0.028641,-0.988512,-1.218339
-0.019350,-0.947297,-1.220519
-0.011655,-0.907638,-1.265236
-0.002281,-0.917385,-1.310306
0.005438,-0.958417,-1.386507
-0.001473,-0.988433,-1.260833
0.015773,-1.016191,-1.340204
-0.003925,-1.064628,-1.319443
-0.014645,-1.111674,-1.217829
-0.055835,-1.127515,-1.294024
-0.037214,-1.109981,-1.312234
-0.008647,-1.073890,-1.244409
-0.020663,-1.042892,-1.217864
-0.011350,-1.032198,-1.133042
-0.049120,-1.022867,-1.114034
-0.011994,-0.981880,-1.121737
0.007896,-0.937326,-1.146663
-0.013425,-0.907458,-1.187526
-0.007202,-0.923654,-1.363076
0.028206,-0.964434,-1.347261
0.040399,-0.983852,-1.316516
0.050829,-1.001403,-1.277417
0.020858,-1.040038,-1.308106
0.010631,-1.064464,-1.291415
-0.022425,-1.098100,-1.355518
-0.018975,-1.108178,-1.297385
-0.009200,-1.082684,-1.335717
0.027822,-1.055169,-1.270725
-0.006330,-1.025969,-1.218781
-0.036008,-1.014345,-1.139449
-0.001585,-0.984199,-1.236806
0.009261,-0.960025,-1.099239
0.013467,-0.937093,-1.139883
-0.007813,-0.927275,-1.154142
0.021921,-0.937699,-1.271108
0.006702,-0.984087,-1.194553
0.018387,-1.005535,-1.299474
0.001399,-1.024971,-1.217006
-0.014158,-1.069561,-1.279567
-0.044880,-1.104151,-1.358702
-0.062823,-1.099021,-1.314821
-0.027310,-1.050995,-1.243194
-0.023666,-1.011413,-1.204951
-0.054011,-1.000658,-1.067902
-0.024075,-0.960331,-1.091799
0.016622,-0.922337,-1.165539
0.001717,-0.926652,-1.275682
0.010309,-0.982111,-1.295019
0.058602,-1.004730,-1.399200
0.026412,-1.020675,-1.364381
0.018724,-1.042471,-1.260386
-0.000613,-1.080724,-1.249960
-0.025797,-1.112633,-1.321313
-0.023952,-1.134811,-1.313760
-0.058287,-1.133674,-1.361064
-0.032551,-1.104603,-1.365682
-0.010665,-1.076341,-1.275409
-0.008627,-1.051273,-1.166562
-0.077883,-1.043227,-1.192964
-0.014703,-0.994946,-1.263575
-0.004427,-0.945322,-1.143737
0.011526,-0.914378,-1.288182
0.015690,-0.922068,-1.370215
