565105.409,0.019613299518823624,-9.885103225708008,0.029419949278235435
565115.211,0.019613299518823624,-9.885103225708008,0.029419949278235435
565125.013,0.03922659903764725,-9.865489959716797,0.03922659903764725
565134.813,0.029419949278235435,-9.885103225708008,0.029419949278235435
565144.615,0.03922659903764725,-9.865489959716797,0.03922659903764725
565154.415,0.029419949278235435,-9.885103225708008,0.029419949278235435
565164.215,0.03922659903764725,-9.885103225708008,0.03922659903764725
565174.017,0.03922659903764725,-9.885103225708008,0.029419949278235435
565183.819,0.03922659903764725,-9.885103225708008,0.03922659903764725
565193.621,0.06864655017852783,-9.865489959716797,0.03922659903764725
565203.4230000001,0.03922659903764725,-9.885103225708008,0.029419949278235435
565213.223,0.03922659903764725,-9.885103225708008,0.019613299518823624
565223.025,0.019613299518823624,-9.885103225708008,0.019613299518823624
565232.8250000001,0.03922659903764725,-9.865489959716797,0.029419949278235435
565242.627,0.05883989855647087,-9.885103225708008,0.019613299518823624
565252.427,0.03922659903764725,-9.865489959716797,0.019613299518823624
565262.227,0.05883989855647087,-9.865489959716797,0.029419949278235435
565272.027,0.029419949278235435,-9.885103225708008,0.029419949278235435
565281.829,0.029419949278235435,-9.885103225708008,0.019613299518823624
565291.629,0.03922659903764725,-9.865489959716797,0.029419949278235435
565301.431,0.009806649759411812,-9.885103225708008,0.03922659903764725
565311.233,0.019613299518823624,-9.885103225708008,0.05883989855647087
565321.035,0.019613299518823624,-9.885103225708008,0.03922659903764725
565330.837,0.029419949278235435,-9.885103225708008,0.029419949278235435
565340.637,0.03922659903764725,-9.894909858703613,0.009806649759411812
565350.439,0.03922659903764725,-9.885103225708008,0.029419949278235435
565360.241,0.05883989855647087,-9.865489959716797,0.03922659903764725
565370.041,0.05883989855647087,-9.885103225708008,0.03922659903764725
565379.843,0.03922659903764725,-9.885103225708008,0.03922659903764725
565389.645,0.03922659903764725,-9.865489959716797,0.03922659903764725
565399.4450000001,0.019613299518823624,-9.885103225708008,0.03922659903764725
565409.245,0.029419949278235435,-9.885103225708008,0.03922659903764725
565419.045,0.03922659903764725,-9.885103225708008,0.019613299518823624
565428.8470000001,0.029419949278235435,-9.885103225708008,0.019613299518823624
565438.647,0.03922659903764725,-9.865489959716797,0.029419949278235435
565448.449,0.05883989855647087,-9.885103225708008,0.019613299518823624
565458.251,0.03922659903764725,-9.894909858703613,0.019613299518823624
565468.053,0.05883989855647087,-9.865489959716797,0.05883989855647087
565477.855,0.05883989855647087,-9.885103225708008,0.009806649759411812
565487.657,0.03922659903764725,-9.885103225708008,0.029419949278235435
565497.457,0.029419949278235435,-9.885103225708008,0.03922659903764725
565507.259,0.029419949278235435,-9.865489959716797,0.03922659903764725
565517.061,0.03922659903764725,-9.865489959716797,0.029419949278235435
565526.861,0.03922659903764725,-9.865489959716797,0.029419949278235435
565536.6630000001,0.029419949278235435,-9.865489959716797,0.03922659903764725
565546.463,0.029419949278235435,-9.885103225708008,0.029419949278235435
565556.265,0.029419949278235435,-9.865489959716797,0.03922659903764725
565566.0650000001,0.019613299518823624,-9.885103225708008,0.029419949278235435
565575.867,0.019613299518823624,-9.885103225708008,0.029419949278235435
565585.669,0.029419949278235435,-9.865489959716797,0.03922659903764725
565595.469,0.03922659903764725,-9.885103225708008,0.029419949278235435
565605.2710000001,0.019613299518823624,-9.885103225708008,0.03922659903764725
565615.073,0.03922659903764725,-9.865489959716797,0.03922659903764725
565624.873,0.029419949278235435,-9.885103225708008,0.03922659903764725
565634.675,0.03922659903764725,-9.894909858703613,0.03922659903764725
565644.475,0.03922659903764725,-9.885103225708008,0.029419949278235435
565654.277,0.03922659903764725,-9.885103225708008,0.029419949278235435
565664.077,0.03922659903764725,-9.865489959716797,0.029419949278235435
565673.879,0.03922659903764725,-9.885103225708008,0.03922659903764725
565683.681,0.029419949278235435,-9.894909858703613,0.029419949278235435
565693.481,0.029419949278235435,-9.885103225708008,0.009806649759411812
565703.283,0.019613299518823624,-9.885103225708008,0.019613299518823624
565713.085,0.019613299518823624,-9.865489959716797,0.019613299518823624
565722.887,0.019613299518823624,-9.885103225708008,0.03922659903764725
565732.689,0.03922659903764725,-9.865489959716797,0.029419949278235435
565742.491,0.029419949278235435,-9.865489959716797,0.029419949278235435
565752.2930000001,0.03922659903764725,-9.885103225708008,0.029419949278235435
565762.095,0.03922659903764725,-9.885103225708008,0.03922659903764725
565771.897,0.03922659903764725,-9.885103225708008,0.03922659903764725
565781.699,0.03922659903764725,-9.865489959716797,0.03922659903764725
565791.501,0.029419949278235435,-9.885103225708008,0.03922659903764725
565801.303,0.029419949278235435,-9.885103225708008,0.029419949278235435
565811.105,0.03922659903764725,-9.885103225708008,0.009806649759411812
565820.907,0.03922659903764725,-9.885103225708008,0.019613299518823624
565830.709,0.03922659903764725,-9.865489959716797,0.029419949278235435
565840.511,0.029419949278235435,-9.885103225708008,0.03922659903764725
565850.313,0.019613299518823624,-9.894909858703613,0.03922659903764725
565860.113,0.019613299518823624,-9.885103225708008,0.029419949278235435
565869.915,0.03922659903764725,-9.865489959716797,0.03922659903764725
565879.7170000001,0.029419949278235435,-9.885103225708008,0.03922659903764725
565889.517,0.029419949278235435,-9.885103225708008,0.029419949278235435
565899.317,0.03922659903764725,-9.885103225708008,0.029419949278235435
565909.1190000001,0.019613299518823624,-9.885103225708008,0.03922659903764725
565918.921,0.019613299518823624,-9.885103225708008,0.03922659903764725
565928.723,0.03922659903764725,-9.865489959716797,0.029419949278235435
565938.525,0.03922659903764725,-9.885103225708008,0.019613299518823624
565948.327,0.05883989855647087,-9.865489959716797,0.019613299518823624
565958.127,0.03922659903764725,-9.865489959716797,0.019613299518823624
565967.929,0.03922659903764725,-9.885103225708008,0.029419949278235435
565977.731,0.03922659903764725,-9.885103225708008,0.019613299518823624
565987.533,0.019613299518823624,-9.885103225708008,0.019613299518823624
565997.335,-0.0,-9.885103225708008,0.029419949278235435
566007.135,0.029419949278235435,-9.885103225708008,0.019613299518823624
566016.939,0.03922659903764725,-9.885103225708008,0.03922659903764725
566026.741,0.03922659903764725,-9.885103225708008,0.029419949278235435
566036.5430000001,0.03922659903764725,-9.885103225708008,0.029419949278235435
566046.345,0.019613299518823624,-9.865489959716797,0.029419949278235435
566056.147,0.03922659903764725,-9.885103225708008,0.03922659903764725
566065.949,0.03922659903764725,-9.885103225708008,0.03922659903764725
566075.751,0.019613299518823624,-9.885103225708008,0.03922659903764725
566085.553,0.03922659903764725,-9.885103225708008,0.029419949278235435
566095.355,0.03922659903764725,-9.885103225708008,0.019613299518823624
566105.155,0.03922659903764725,-9.885103225708008,0.019613299518823624
566114.959,0.03922659903764725,-9.885103225708008,0.029419949278235435
566124.759,0.019613299518823624,-9.894909858703613,0.03922659903764725
566134.561,0.019613299518823624,-9.885103225708008,0.029419949278235435
566144.363,0.03922659903764725,-9.885103225708008,0.029419949278235435
566154.165,0.019613299518823624,-9.885103225708008,0.029419949278235435
566163.965,0.019613299518823624,-9.885103225708008,0.03922659903764725
566173.767,0.029419949278235435,-9.865489959716797,0.03922659903764725
566183.569,0.03922659903764725,-9.885103225708008,0.03922659903764725
566193.371,0.03922659903764725,-9.865489959716797,0.029419949278235435
566203.1730000001,0.029419949278235435,-9.865489959716797,0.03922659903764725
566212.973,0.019613299518823624,-9.885103225708008,0.03922659903764725
566222.775,0.029419949278235435,-9.885103225708008,0.03922659903764725
566232.577,0.029419949278235435,-9.885103225708008,0.029419949278235435
566242.379,0.03922659903764725,-9.865489959716797,0.03922659903764725
566252.181,0.03922659903764725,-9.885103225708008,0.029419949278235435
566261.981,0.029419949278235435,-9.885103225708008,0.009806649759411812
566271.783,0.03922659903764725,-9.885103225708008,0.029419949278235435
566281.585,0.05883989855647087,-9.885103225708008,0.029419949278235435
566291.387,0.03922659903764725,-9.885103225708008,0.029419949278235435
566301.189,0.029419949278235435,-9.885103225708008,0.029419949278235435
566310.991,0.03922659903764725,-9.885103225708008,0.029419949278235435
566320.791,0.03922659903764725,-9.885103225708008,0.029419949278235435
566330.593,0.019613299518823624,-9.885103225708008,0.019613299518823624
566340.393,0.029419949278235435,-9.894909858703613,0.019613299518823624
566350.1950000001,0.03922659903764725,-9.865489959716797,0.029419949278235435
566359.997,0.03922659903764725,-9.865489959716797,0.03922659903764725
566369.799,0.03922659903764725,-9.885103225708008,0.03922659903764725
566379.601,0.029419949278235435,-9.865489959716797,0.029419949278235435
566389.401,0.029419949278235435,-9.885103225708008,0.05883989855647087
566399.205,0.029419949278235435,-9.885103225708008,0.03922659903764725
566409.007,0.019613299518823624,-9.885103225708008,0.029419949278235435
566418.809,0.03922659903764725,-9.885103225708008,0.019613299518823624
566428.611,0.029419949278235435,-9.865489959716797,0.03922659903764725
566438.415,0.029419949278235435,-9.865489959716797,0.029419949278235435
566448.2170000001,0.03922659903764725,-9.885103225708008,0.029419949278235435
566458.019,0.03922659903764725,-9.885103225708008,0.029419949278235435
566467.821,0.019613299518823624,-9.865489959716797,0.029419949278235435
566477.623,0.019613299518823624,-9.885103225708008,0.029419949278235435
566487.425,0.029419949278235435,-9.885103225708008,0.03922659903764725
566497.227,0.009806649759411812,-9.885103225708008,0.03922659903764725
566507.027,0.029419949278235435,-9.885103225708008,0.03922659903764725
566516.829,0.029419949278235435,-9.885103225708008,0.029419949278235435
566526.629,0.03922659903764725,-9.885103225708008,0.03922659903764725
566536.431,0.019613299518823624,-9.885103225708008,0.029419949278235435
566546.231,0.009806649759411812,-9.894909858703613,0.019613299518823624
566556.031,0.009806649759411812,-9.885103225708008,0.029419949278235435
566565.833,0.03922659903764725,-9.885103225708008,0.019613299518823624
566575.635,0.03922659903764725,-9.885103225708008,0.029419949278235435
566585.435,0.03922659903764725,-9.885103225708008,0.03922659903764725
566595.237,0.009806649759411812,-9.885103225708008,0.029419949278235435
566605.039,0.029419949278235435,-9.885103225708008,0.03922659903764725
566614.841,0.029419949278235435,-9.885103225708008,0.03922659903764725
566624.645,0.029419949278235435,-9.885103225708008,0.019613299518823624
566634.4450000001,0.029419949278235435,-9.885103225708008,0.019613299518823624
566644.247,0.03922659903764725,-9.865489959716797,0.03922659903764725
566654.049,0.029419949278235435,-9.885103225708008,0.019613299518823624
566663.851,0.029419949278235435,-9.885103225708008,0.029419949278235435
566673.653,0.03922659903764725,-9.885103225708008,0.029419949278235435
566683.453,0.029419949278235435,-9.885103225708008,0.029419949278235435
566693.255,0.019613299518823624,-9.865489959716797,0.03922659903764725
566703.057,0.029419949278235435,-9.885103225708008,0.03922659903764725
566712.857,0.029419949278235435,-9.885103225708008,0.019613299518823624
566722.659,0.029419949278235435,-9.885103225708008,0.029419949278235435
566732.459,0.019613299518823624,-9.885103225708008,0.03922659903764725
566742.261,0.029419949278235435,-9.865489959716797,0.019613299518823624
566752.063,0.019613299518823624,-9.865489959716797,0.029419949278235435
566761.865,0.009806649759411812,-9.894909858703613,0.019613299518823624
566771.665,0.029419949278235435,-9.865489959716797,0.06864655017852783
566781.4670000001,0.029419949278235435,-9.865489959716797,0.019613299518823624
566791.269,0.03922659903764725,-9.885103225708008,0.019613299518823624
566801.069,0.019613299518823624,-9.894909858703613,0.019613299518823624
566810.871,0.029419949278235435,-9.885103225708008,0.019613299518823624
566820.6730000001,0.03922659903764725,-9.865489959716797,0.029419949278235435
566830.475,0.03922659903764725,-9.865489959716797,0.029419949278235435
566840.277,0.03922659903764725,-9.865489959716797,0.03922659903764725
566850.079,0.009806649759411812,-9.885103225708008,0.019613299518823624
566859.881,0.019613299518823624,-9.885103225708008,0.019613299518823624
566869.683,0.019613299518823624,-9.885103225708008,0.029419949278235435
566879.485,0.009806649759411812,-9.865489959716797,0.029419949278235435
566889.287,0.05883989855647087,-9.885103225708008,0.019613299518823624
566899.089,0.009806649759411812,-9.865489959716797,0.05883989855647087
566908.8910000001,0.029419949278235435,-9.865489959716797,0.029419949278235435
566918.691,0.03922659903764725,-9.885103225708008,0.03922659903764725
566928.493,0.029419949278235435,-9.885103225708008,0.03922659903764725
566938.295,0.0,-9.914523124694824,0.0
566948.0970000001,0.009806649759411812,-9.885103225708008,0.019613299518823624
566957.899,0.029419949278235435,-9.885103225708008,0.03922659903764725
566967.701,0.029419949278235435,-9.885103225708008,0.03922659903764725
566977.503,0.029419949278235435,-9.865489959716797,0.03922659903764725
566987.305,0.03922659903764725,-9.865489959716797,0.03922659903764725
566997.107,0.019613299518823624,-9.885103225708008,0.03922659903764725
567006.909,0.03922659903764725,-9.885103225708008,0.03922659903764725
567016.711,0.029419949278235435,-9.885103225708008,0.029419949278235435
567026.515,0.03922659903764725,-9.885103225708008,0.029419949278235435
567036.317,0.009806649759411812,-9.885103225708008,0.03922659903764725
567046.1190000001,0.009806649759411812,-9.885103225708008,0.03922659903764725
567055.921,0.019613299518823624,-9.865489959716797,0.029419949278235435
567065.723,0.019613299518823624,-9.865489959716797,0.03922659903764725
567075.523,0.029419949278235435,-9.885103225708008,0.029419949278235435
567085.3250000001,0.03922659903764725,-9.865489959716797,0.03922659903764725
567095.127,0.019613299518823624,-9.885103225708008,0.03922659903764725
567104.931,0.019613299518823624,-9.885103225708008,0.029419949278235435
